,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-10-02 09:30:00,245.64,40.62,1,212.83155488139246,-504.27533034836716,72704.76223358541,31796.279222314566,104501.04145589998,0.0,-76.42742175811145,4501.041455899976,-0.0007308211087755367
2024-10-02 09:31:00,245.7,40.59,1,212.83155488139246,-504.27533034836716,72704.76223358541,31824.1773755179,104528.93960910331,0.0,27.898153203335823,4528.939609103312,0.0002669653126385896
2024-10-02 09:32:00,245.54,40.35,0,0.0,0.0,104615.9126396059,0.0,104615.9126396059,0.0,86.97303050258779,4615.9126396059,0.0008320473815943696
2024-10-02 09:33:00,245.54,40.38,0,0.0,0.0,104615.9126396059,0.0,104615.9126396059,0.0,0.0,4615.9126396059,0.0
2024-10-02 09:34:00,245.56,40.36,0,0.0,0.0,104615.9126396059,0.0,104615.9126396059,0.0,0.0,4615.9126396059,0.0
2024-10-02 09:35:00,245.67,40.46,1,212.91959262344997,-503.9883713820413,72699.32582592034,31916.58681368556,104615.9126396059,0.0,0.0,4615.9126396059,0.0
2024-10-02 09:36:00,245.56,40.43,1,212.91959262344997,-503.9883713820413,72699.32582592034,31908.285309638446,104607.6111355588,0.0,-8.3015040471073,4607.611135558793,-7.935221170130013e-05
2024-10-02 09:37:00,245.59,40.4,0,0.0,0.0,104629.11837447896,0.0,104629.11837447896,0.0,21.507238920166856,4629.11837447896,0.00020559917855589305
2024-10-02 09:38:00,245.54,40.39,0,0.0,0.0,104629.11837447896,0.0,104629.11837447896,0.0,0.0,4629.11837447896,0.0
2024-10-02 09:39:00,245.56,40.37,0,0.0,0.0,104629.11837447896,0.0,104629.11837447896,0.0,0.0,4629.11837447896,0.0
2024-10-02 09:40:00,245.41,40.36,1,213.17207606552088,-505.30088012852985,72708.50270922694,31920.615665252015,104629.11837447896,0.0,0.0,4629.11837447896,0.0
2024-10-02 09:41:00,245.23,40.3,1,213.17207606552088,-505.30088012852985,72708.50270922694,31912.562744367933,104621.06545359487,0.0,-8.052920884088962,4621.065453594871,-7.696634559484217e-05
2024-10-02 09:42:00,245.22,40.26,0,0.0,0.0,104639.14576803937,0.0,104639.14576803937,0.0,18.080314444494434,4639.145768039365,0.00017281715079175974
2024-10-02 09:43:00,245.19,40.25,0,0.0,0.0,104639.14576803937,0.0,104639.14576803937,0.0,0.0,4639.145768039365,0.0
2024-10-02 09:44:00,245.27,40.23,0,0.0,0.0,104639.14576803937,0.0,104639.14576803937,0.0,0.0,4639.145768039365,0.0
2024-10-02 09:45:00,245.36,40.27,0,0.0,0.0,104639.14576803937,0.0,104639.14576803937,0.0,0.0,4639.145768039365,0.0
2024-10-02 09:46:00,245.42,40.33,0,0.0,0.0,104639.14576803937,0.0,104639.14576803937,0.0,0.0,4639.145768039365,0.0
2024-10-02 09:47:00,245.46,40.38,1,213.1490788072178,-505.09901007016373,72715.47091065289,31923.67485738647,104639.14576803937,0.0,0.0,4639.145768039365,0.0
2024-10-02 09:48:00,245.6,40.45,1,213.1490788072178,-505.09901007016373,72715.47091065289,31918.15879771456,104633.62970836746,0.0,-5.516059671906987,4633.629708367458,-5.27150678785171e-05
2024-10-02 09:49:00,245.65,40.51,1,213.1490788072178,-505.09901007016373,72715.47091065289,31898.510311050723,104613.98122170361,0.0,-19.648486663849326,4613.981221703609,-0.00018778366686322823
2024-10-02 09:50:00,245.81,40.62,1,213.1490788072178,-505.09901007016373,72715.47091065289,31877.053272552155,104592.52418320504,0.0,-21.45703849857091,4592.524183205038,-0.0002051067959367714
2024-10-02 09:51:00,245.73,40.59,1,213.1490788072178,-505.09901007016373,72715.47091065289,31875.154316549677,104590.62522720257,0.0,-1.8989560024638195,4590.625227202574,-1.8155752691595417e-05
2024-10-02 09:52:00,245.74,40.65,1,213.1490788072178,-505.09901007016373,72715.47091065289,31846.97986673355,104562.45077738643,0.0,-28.17444981614244,4562.450777386432,-0.0002693783477719647
2024-10-02 09:53:00,245.72,40.62,1,213.1490788072178,-505.09901007016373,72715.47091065289,31857.86985545951,104573.34076611241,0.0,10.889988725975854,4573.340766112407,0.00010414817790715958
2024-10-02 09:54:00,245.71,40.62,1,213.1490788072178,-505.09901007016373,72715.47091065289,31855.738364671437,104571.20927532433,0.0,-2.131490788073279,4571.209275324334,-2.0382735910096095e-05
2024-10-02 09:55:00,245.66,40.64,1,213.1490788072178,-505.09901007016373,72715.47091065289,31834.978930529665,104550.44984118256,0.0,-20.759434141771635,4550.4498411825625,-0.00019851959526562268
2024-10-02 09:56:00,245.65,40.64,1,213.1490788072178,-505.09901007016373,72715.47091065289,31832.8474397416,104548.31835039449,0.0,-2.131490788073279,4548.318350394489,-2.0387198632954018e-05
2024-10-02 09:57:00,245.62,40.6,1,213.1490788072178,-505.09901007016373,72715.47091065289,31846.656927780186,104562.12783843308,0.0,13.809488038590644,4562.12783843308,0.00013208713689971674
2024-10-02 09:58:00,245.65,40.62,1,213.1490788072178,-505.09901007016373,72715.47091065289,31842.949419943005,104558.4203305959,0.0,-3.7075078371854033,4558.4203305958945,-3.545746355615442e-05
2024-10-02 09:59:00,245.72,40.62,1,213.1490788072178,-505.09901007016373,72715.47091065289,31857.86985545951,104573.34076611241,0.0,14.920435516512953,4573.340766112407,0.0001426995116160512
2024-10-02 10:00:00,245.65,40.59,1,213.1490788072178,-505.09901007016373,72715.47091065289,31858.102390245105,104573.57330089799,0.0,0.23253478558035567,4573.573300897988,2.223652642907581e-06
2024-10-02 10:01:00,245.73,40.63,1,213.1490788072178,-505.09901007016373,72715.47091065289,31854.95035614687,104570.42126679976,0.0,-3.1520340982242487,4570.4212667997635,-3.0141784379433822e-05
2024-10-02 10:02:00,245.71,40.67,1,213.1490788072178,-505.09901007016373,72715.47091065289,31830.483414167924,104545.9543248208,0.0,-24.46694197895704,4545.9543248208065,-0.0002339757426866873
2024-10-02 10:03:00,245.81,40.73,1,213.1490788072178,-505.09901007016373,72715.47091065289,31821.492381444437,104536.96329209732,0.0,-8.991032723482931,4536.963292097324,-8.600077144593765e-05
2024-10-02 10:04:00,245.88,40.75,1,213.1490788072178,-505.09901007016373,72715.47091065289,31826.310836759538,104541.78174741243,0.0,4.8184553151077125,4541.781747412431,4.609331631000302e-05
2024-10-02 10:05:00,245.88,40.77,1,213.1490788072178,-505.09901007016373,72715.47091065289,31816.208856558133,104531.67976721103,0.0,-10.10198020140524,4531.679767211026,-9.663103146462237e-05
2024-10-02 10:06:00,245.91,40.77,1,213.1490788072178,-505.09901007016373,72715.47091065289,31822.603328922352,104538.07423957525,0.0,6.394472364219837,4538.074239575246,6.117257828885947e-05
2024-10-02 10:07:00,245.86,40.78,1,213.1490788072178,-505.09901007016373,72715.47091065289,31806.894884881294,104522.36579553419,0.0,-15.708444041054463,4522.365795534191,-0.00015026528999428912
2024-10-02 10:08:00,245.84,40.77,1,213.1490788072178,-505.09901007016373,72715.47091065289,31807.682893405847,104523.15380405873,0.0,0.7880085245415103,4523.153804058733,7.539137853784794e-06
2024-10-02 10:09:00,245.79,40.73,1,213.1490788072178,-505.09901007016373,72715.47091065289,31817.22939986829,104532.70031052118,0.0,9.546506462444086,4532.700310521177,9.133389220483679e-05
2024-10-02 10:10:00,245.7,40.73,1,213.1490788072178,-505.09901007016373,72715.47091065289,31798.045982775646,104513.51689342853,0.0,-19.18341709264496,4513.516893428532,-0.0001835159431992084
2024-10-02 10:11:00,245.72,40.72,1,213.1490788072178,-505.09901007016373,72715.47091065289,31807.35995445249,104522.83086510538,0.0,9.313971676849178,4522.830865105381,8.911738838857097e-05
2024-10-02 10:12:00,245.79,40.71,1,213.1490788072178,-505.09901007016373,72715.47091065289,31827.331380069692,104542.80229072258,0.0,19.97142561720102,4542.802290722582,0.0001910723757851951
2024-10-02 10:13:00,245.81,40.72,1,213.1490788072178,-505.09901007016373,72715.47091065289,31826.543371545136,104542.01428219803,0.0,-0.7880085245560622,4542.014282198026,-7.537664069579009e-06
2024-10-02 10:14:00,245.77,40.67,0,0.0,0.0,104558.74326954925,0.0,104558.74326954925,0.0,16.728987351219985,4558.743269549246,0.00016002166656226002
2024-10-02 10:15:00,245.59,40.63,0,0.0,0.0,104558.74326954925,0.0,104558.74326954925,0.0,0.0,4558.743269549246,0.0
2024-10-02 10:16:00,245.55,40.64,1,212.90723532793575,-501.48194516540707,72659.59788629677,31899.14538325248,104558.74326954925,0.0,0.0,4558.743269549246,0.0
2024-10-02 10:17:00,245.55,40.62,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,10.029638903317391,4568.772908452564,9.592348367704062e-05
2024-10-02 10:18:00,245.56,40.6,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:19:00,245.64,40.65,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:20:00,245.7,40.63,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:21:00,245.64,40.63,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:22:00,245.67,40.61,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:23:00,245.47,40.54,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:24:00,245.42,40.53,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:25:00,245.29,40.5,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:26:00,245.37,40.55,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:27:00,245.31,40.54,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:28:00,245.37,40.54,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:29:00,245.25,40.49,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:30:00,245.27,40.5,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:31:00,245.31,40.52,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:32:00,245.32,40.53,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:33:00,245.39,40.53,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:34:00,245.39,40.52,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:35:00,245.34,40.5,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:36:00,245.24,40.42,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:37:00,245.3,40.46,0,0.0,0.0,104568.77290845256,0.0,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:38:00,245.41,40.46,-1,-213.0491278033751,503.7612751809767,136470.97816885653,-31902.205260403964,104568.77290845256,0.0,0.0,4568.772908452564,0.0
2024-10-02 10:39:00,245.21,40.38,-1,-213.0491278033751,503.7612751809767,136470.97816885653,-31899.896336857764,104571.08183199876,0.0,2.3089235461957287,4571.081831998759,2.2080430724935596e-05
2024-10-02 10:40:00,245.21,40.42,-1,-213.0491278033751,503.7612751809767,136470.97816885653,-31879.745885850523,104591.232283006,0.0,20.150451007240918,4591.232283006,0.00019269620868622717
2024-10-02 10:41:00,245.31,40.45,-1,-213.0491278033751,503.7612751809767,136470.97816885653,-31885.93796037543,104585.04020848109,0.0,-6.192074524908094,4585.040208481092,-5.92026156470693e-05
2024-10-02 10:42:00,245.44,40.48,-1,-213.0491278033751,503.7612751809767,136470.97816885653,-31898.521508734444,104572.45666012209,0.0,-12.583548359005363,4572.456660122087,-0.0001203188174324632
2024-10-02 10:43:00,245.43,40.47,-1,-213.0491278033751,503.7612751809767,136470.97816885653,-31901.42863020822,104569.54953864831,0.0,-2.9071214737778064,4569.549538648309,-2.7800068647443332e-05
2024-10-02 10:44:00,245.41,40.44,-1,-213.0491278033751,503.7612751809767,136470.97816885653,-31912.280485907584,104558.69768294894,0.0,-10.851855699365842,4558.697682948943,-0.00010377644110781681
2024-10-02 10:45:00,245.35,40.45,-1,-213.0491278033751,503.7612751809767,136470.97816885653,-31894.45992548756,104576.51824336896,0.0,17.82056042001932,4576.518243368962,0.00017043594473653556
2024-10-02 10:46:00,245.21,40.38,-1,-213.0491278033751,503.7612751809767,136470.97816885653,-31899.896336857764,104571.08183199876,0.0,-5.436411370203132,4571.081831998759,-5.1985010225297223e-05
2024-10-02 10:47:00,245.09,40.33,-1,-213.0491278033751,503.7612751809767,136470.97816885653,-31899.51850528041,104571.45966357611,0.0,0.37783157735248096,4571.459663576112,3.613155479920138e-06
2024-10-02 10:48:00,245.02,40.35,0,0.0,0.0,104596.44832802597,0.0,104596.44832802597,0.0,24.98866444986197,4596.448328025974,0.00023896256713107356
2024-10-02 10:49:00,245.1,40.38,0,0.0,0.0,104596.44832802597,0.0,104596.44832802597,0.0,0.0,4596.448328025974,0.0
2024-10-02 10:50:00,245.06,40.4,0,0.0,0.0,104596.44832802597,0.0,104596.44832802597,0.0,0.0,4596.448328025974,0.0
2024-10-02 10:51:00,245.03,40.39,0,0.0,0.0,104596.44832802597,0.0,104596.44832802597,0.0,0.0,4596.448328025974,0.0
2024-10-02 10:52:00,245.11,40.37,-1,-213.36634231166818,505.01797350167885,136507.09690177618,-31910.64857375021,104596.44832802597,0.0,0.0,4596.448328025974,0.0
2024-10-02 10:53:00,244.94,40.35,0,0.0,0.0,104622.62024674892,0.0,104622.62024674892,0.0,26.17191872294643,4622.62024674892,0.000250218044123951
2024-10-02 10:54:00,244.9,40.32,0,0.0,0.0,104622.62024674892,0.0,104622.62024674892,0.0,0.0,4622.62024674892,0.0
2024-10-02 10:55:00,244.91,40.33,0,0.0,0.0,104622.62024674892,0.0,104622.62024674892,0.0,0.0,4622.62024674892,0.0
2024-10-02 10:56:00,244.77,40.3,0,0.0,0.0,104622.62024674892,0.0,104622.62024674892,0.0,0.0,4622.62024674892,0.0
2024-10-02 10:57:00,244.71,40.31,1,213.7685837251214,-505.8962274758471,72703.98705292586,31918.63319382306,104622.62024674892,0.0,0.0,4622.62024674892,0.0
2024-10-02 10:58:00,244.67,40.29,1,213.7685837251214,-505.8962274758471,72703.98705292586,31920.200375023574,104624.18742794944,0.0,1.567181200516643,4624.187427949437,1.497937249927972e-05
2024-10-02 10:59:00,244.65,40.25,0,0.0,0.0,104640.14790537397,0.0,104640.14790537397,0.0,15.960477424538112,4640.147905373975,0.00015255055085172664
2024-10-02 11:00:00,244.65,40.18,-1,-213.85683201588796,507.6180527564427,136564.12849830708,-31923.98059293312,104640.14790537396,0.0,-1.4551915228366852e-11,4640.14790537396,-1.1102230246251565e-16
2024-10-02 11:01:00,244.61,40.17,-1,-213.85683201588796,507.6180527564427,136564.12849830708,-31920.502500180057,104643.62599812703,0.0,3.4780927530664485,4643.625998127027,3.323860700388259e-05
2024-10-02 11:02:00,244.51,40.16,0,0.0,0.0,104659.93550080105,0.0,104659.93550080105,0.0,16.309502674019313,4659.935500801046,0.00015585758347391732
2024-10-02 11:03:00,244.51,40.2,0,0.0,0.0,104659.93550080105,0.0,104659.93550080105,0.0,0.0,4659.935500801046,0.0
2024-10-02 11:04:00,244.45,40.19,1,214.07227551810402,-507.5877155752815,72729.91803937108,31930.01746142996,104659.93550080105,0.0,0.0,4659.935500801046,0.0
2024-10-02 11:05:00,244.36,40.18,1,214.07227551810402,-507.5877155752815,72729.91803937108,31915.82683378909,104645.74487316018,0.0,-14.190627640869934,4645.744873160176,-0.00013558796470647394
2024-10-02 11:06:00,244.37,40.17,1,214.07227551810402,-507.5877155752815,72729.91803937108,31923.043433700026,104652.9614730711,0.0,7.216599910927471,4652.961473071104,6.896219162721984e-05
2024-10-02 11:07:00,244.18,40.11,1,214.07227551810402,-507.5877155752815,72729.91803937108,31912.8249642861,104642.74300365719,0.0,-10.218469413914136,4642.74300365719,-9.764147397339773e-05
2024-10-02 11:08:00,244.16,40.09,1,214.07227551810402,-507.5877155752815,72729.91803937108,31918.69527308724,104648.61331245833,0.0,5.87030880113889,4648.613312458328,5.6098575330176814e-05
2024-10-02 11:09:00,244.27,40.1,0,0.0,0.0,104667.08538560956,0.0,104667.08538560956,0.0,18.472073151235236,4667.085385609564,0.00017651522143036225
2024-10-02 11:10:00,244.47,40.16,0,0.0,0.0,104667.08538560956,0.0,104667.08538560956,0.0,0.0,4667.085385609564,0.0
2024-10-02 11:11:00,244.34,40.12,0,0.0,0.0,104667.08538560956,0.0,104667.08538560956,0.0,0.0,4667.085385609564,0.0
2024-10-02 11:12:00,244.33,40.1,0,0.0,0.0,104667.08538560956,0.0,104667.08538560956,0.0,0.0,4667.085385609564,0.0
2024-10-02 11:13:00,244.17,40.07,0,0.0,0.0,104667.08538560956,0.0,104667.08538560956,0.0,0.0,4667.085385609564,0.0
2024-10-02 11:14:00,244.06,40.06,1,214.42900390397764,-509.26969345051134,72734.88661243227,31932.198773177297,104667.08538560956,0.0,0.0,4667.085385609564,0.0
2024-10-02 11:15:00,244.23,40.11,1,214.42900390397764,-509.26969345051134,72734.88661243227,31943.18821916845,104678.07483160071,0.0,10.989445991144748,4678.074831600708,0.0001049942868922571
2024-10-02 11:16:00,244.3,40.13,0,0.0,0.0,104682.899468005,0.0,104682.899468005,0.0,4.824636404286139,4682.899468004995,4.6090228656314736e-05
2024-10-02 11:17:00,244.47,40.16,0,0.0,0.0,104682.899468005,0.0,104682.899468005,0.0,0.0,4682.899468004995,0.0
2024-10-02 11:18:00,244.44,40.15,0,0.0,0.0,104682.899468005,0.0,104682.899468005,0.0,0.0,4682.899468004995,0.0
2024-10-02 11:19:00,244.47,40.15,0,0.0,0.0,104682.899468005,0.0,104682.899468005,0.0,0.0,4682.899468004995,0.0
2024-10-02 11:20:00,244.4,40.12,0,0.0,0.0,104682.899468005,0.0,104682.899468005,0.0,0.0,4682.899468004995,0.0
2024-10-02 11:21:00,244.43,40.14,0,0.0,0.0,104682.899468005,0.0,104682.899468005,0.0,0.0,4682.899468004995,0.0
2024-10-02 11:22:00,244.35,40.13,0,0.0,0.0,104682.899468005,0.0,104682.899468005,0.0,0.0,4682.899468004995,0.0
2024-10-02 11:23:00,244.45,40.16,0,0.0,0.0,104682.899468005,0.0,104682.899468005,0.0,0.0,4682.899468004995,0.0
2024-10-02 11:24:00,244.48,40.18,0,0.0,0.0,104682.899468005,0.0,104682.899468005,0.0,0.0,4682.899468004995,0.0
2024-10-02 11:25:00,244.38,40.19,1,214.18057833702633,-507.69908797005536,72745.87607951902,31937.023388485974,104682.899468005,0.0,0.0,4682.899468004995,0.0
2024-10-02 11:26:00,244.53,40.23,1,214.18057833702633,-507.69908797005536,72745.87607951902,31948.842511717725,104694.71859123674,0.0,11.819123231747653,4694.718591236742,0.00011290404919828134
2024-10-02 11:27:00,244.51,40.19,0,0.0,0.0,104710.7429431888,0.0,104710.7429431888,0.0,16.024351952059078,4710.742943188801,0.00015305788264852183
2024-10-02 11:28:00,244.55,40.22,0,0.0,0.0,104710.7429431888,0.0,104710.7429431888,0.0,0.0,4710.742943188801,0.0
2024-10-02 11:29:00,244.58,40.23,0,0.0,0.0,104710.7429431888,0.0,104710.7429431888,0.0,0.0,4710.742943188801,0.0
2024-10-02 11:30:00,244.54,40.27,1,214.0973725018173,-506.8252669175944,72765.22497036593,31945.517972822872,104710.7429431888,0.0,0.0,4710.742943188801,0.0
2024-10-02 11:31:00,244.66,40.33,1,214.0973725018173,-506.8252669175944,72765.22497036593,31940.800141508033,104706.02511187397,0.0,-4.717831314832438,4706.025111873969,-4.5055847969655005e-05
2024-10-02 11:32:00,244.68,40.32,1,214.0973725018173,-506.8252669175944,72765.22497036593,31950.150341627254,104715.37531199318,0.0,9.350200119210058,4715.375311993179,8.929954230629811e-05
2024-10-02 11:33:00,244.69,40.34,1,214.0973725018173,-506.8252669175944,72765.22497036593,31942.15481001391,104707.37978037985,0.0,-7.99553161332733,4707.379780379852,-7.635489620794189e-05
2024-10-02 11:34:00,244.74,40.37,1,214.0973725018173,-506.8252669175944,72765.22497036593,31937.65492063148,104702.87989099741,0.0,-4.499889382437686,4702.879890997414,-4.2975857020510766e-05
2024-10-02 11:35:00,244.77,40.4,1,214.0973725018173,-506.8252669175944,72765.22497036593,31928.873083799008,104694.09805416493,0.0,-8.781836832480622,4694.098054164933,-8.38738804666006e-05
2024-10-02 11:36:00,244.8,40.38,1,214.0973725018173,-506.8252669175944,72765.22497036593,31945.43251031241,104710.65748067835,0.0,16.5594265134132,4710.6574806783465,0.00015816962771708631
2024-10-02 11:37:00,244.75,40.4,1,214.0973725018173,-506.8252669175944,72765.22497036593,31924.591136348965,104689.81610671489,0.0,-20.841373963456135,4689.81610671489,-0.00019903775284102476
2024-10-02 11:38:00,244.81,40.43,1,214.0973725018173,-506.8252669175944,72765.22497036593,31922.232220691552,104687.45719105749,0.0,-2.358915657401667,4687.457191057489,-2.253242717509263e-05
2024-10-02 11:39:00,244.68,40.38,1,214.0973725018173,-506.8252669175944,72765.22497036593,31919.740825612196,104684.96579597813,0.0,-2.4913950793561526,4684.9657959781325,-2.3798410489717092e-05
2024-10-02 11:40:00,244.57,40.38,1,214.0973725018173,-506.8252669175944,72765.22497036593,31896.19011463699,104661.41508500293,0.0,-23.55071097520704,4661.4150850029255,-0.00022496746114530897
2024-10-02 11:41:00,244.63,40.39,1,214.0973725018173,-506.8252669175944,72765.22497036593,31903.96770431793,104669.19267468386,0.0,7.777589680932579,4669.192674683858,7.431191021645134e-05
2024-10-02 11:42:00,244.64,40.39,1,214.0973725018173,-506.8252669175944,72765.22497036593,31906.108678042943,104671.33364840888,0.0,2.1409737250214675,4671.3336484088795,2.0454669328318076e-05
2024-10-02 11:43:00,244.7,40.4,1,214.0973725018173,-506.8252669175944,72765.22497036593,31913.886267723872,104679.1112380898,0.0,7.777589680918027,4679.111238089798,7.43048684852532e-05
2024-10-02 11:44:00,244.81,40.41,1,214.0973725018173,-506.8252669175944,72765.22497036593,31932.368726029905,104697.59369639584,0.0,18.482458306039916,4697.5936963958375,0.000176563003711383
2024-10-02 11:45:00,244.81,40.42,1,214.0973725018173,-506.8252669175944,72765.22497036593,31927.300473360727,104692.52544372666,0.0,-5.068252669181675,4692.525443726656,-4.8408492404172776e-05
2024-10-02 11:46:00,244.79,40.42,1,214.0973725018173,-506.8252669175944,72765.22497036593,31923.018525910684,104688.24349627661,0.0,-4.281947450042935,4688.243496276613,-4.090022121350234e-05
2024-10-02 11:47:00,244.79,40.44,1,214.0973725018173,-506.8252669175944,72765.22497036593,31912.882020572335,104678.10699093826,0.0,-10.136505338348798,4678.106990938264,-9.682563198898375e-05
2024-10-02 11:48:00,244.81,40.43,1,214.0973725018173,-506.8252669175944,72765.22497036593,31922.232220691552,104687.45719105749,0.0,9.35020011922461,4687.457191057489,8.932335889522136e-05
2024-10-02 11:49:00,244.8,40.44,1,214.0973725018173,-506.8252669175944,72765.22497036593,31915.022994297356,104680.24796466329,0.0,-7.209226394203142,4680.2479646632855,-6.88642802838535e-05
2024-10-02 11:50:00,244.8,40.43,1,214.0973725018173,-506.8252669175944,72765.22497036593,31920.09124696653,104685.31621733247,0.0,5.068252669181675,4685.316217332467,4.841651379061673e-05
2024-10-02 11:51:00,244.74,40.44,1,214.0973725018173,-506.8252669175944,72765.22497036593,31902.17715194725,104667.40212231319,0.0,-17.914095019281376,4667.402122313186,-0.00017112328325097348
2024-10-02 11:52:00,244.78,40.43,1,214.0973725018173,-506.8252669175944,72765.22497036593,31915.809299516495,104681.03426988242,0.0,13.632147569238441,4681.034269882424,0.00013024253294546817
2024-10-02 11:53:00,244.76,40.4,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,10.922810557502089,4691.957080439926,0.00010434373937640018
2024-10-02 11:54:00,244.78,40.41,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 11:55:00,244.81,40.4,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 11:56:00,244.74,40.37,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 11:57:00,244.75,40.37,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 11:58:00,244.72,40.36,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 11:59:00,244.83,40.38,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:00:00,244.84,40.4,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:01:00,244.88,40.42,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:02:00,244.99,40.44,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:03:00,244.99,40.43,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:04:00,244.99,40.44,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:05:00,244.98,40.45,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:06:00,244.93,40.43,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:07:00,244.88,40.42,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:08:00,244.89,40.41,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:09:00,244.86,40.41,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:10:00,244.87,40.41,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:11:00,244.89,40.41,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:12:00,244.71,40.38,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:13:00,244.72,40.39,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:14:00,244.77,40.38,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:15:00,244.8,40.38,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
2024-10-02 12:16:00,244.87,40.41,0,0.0,0.0,104691.95708043993,0.0,104691.95708043993,0.0,0.0,4691.957080439926,0.0
